left_eye_center_x,left_eye_center_y,right_eye_center_x,right_eye_center_y,left_eye_inner_corner_x,left_eye_inner_corner_y,left_eye_outer_corner_x,left_eye_outer_corner_y,right_eye_inner_corner_x,right_eye_inner_corner_y,right_eye_outer_corner_x,right_eye_outer_corner_y,left_eyebrow_inner_end_x,left_eyebrow_inner_end_y,left_eyebrow_outer_end_x,left_eyebrow_outer_end_y,right_eyebrow_inner_end_x,right_eyebrow_inner_end_y,right_eyebrow_outer_end_x,right_eyebrow_outer_end_y,nose_tip_x,nose_tip_y,mouth_left_corner_x,mouth_left_corner_y,mouth_right_corner_x,mouth_right_corner_y,mouth_center_top_lip_x,mouth_center_top_lip_y,mouth_center_bottom_lip_x,mouth_center_bottom_lip_y
0.6817680626749999,0.3588223232416667,0.3425132024385417,0.4172701421802083,0.595134926009375,0.390221491440625,0.747780249540625,0.358284166746875,0.3987329528958334,0.4148660412041667,0.244075829384375,0.43146339104270837,0.5750608524458333,0.31734008929375,0.8111330064260417,0.29879380822083335,0.40500088533124995,0.3441640874364584,0.14095213786979166,0.38691483702395835,0.528658477609375,0.568267893746875,0.69059588196875,0.763740851325,0.37520029245312503,0.80830512253125,0.548633409775,0.782577295853125,0.5516196753718751,0.7896983907364583
0.6429077583395834,0.3767664803989583,0.3187155814697917,0.39415289925624997,0.5673692095895834,0.393505021053125,0.7171910430833334,0.38819039520833337,0.3828757693572917,0.40995505345208333,0.242670877875,0.4064119695479167,0.4821428571427084,0.31372691933958335,0.7895,0.29359523809479166,0.373177842565625,0.341520894071875,0.2060981535479167,0.315937803690625,0.3776151642916667,0.6113950639760416,0.6868007022854167,0.7349707044583332,0.35333722642291665,0.7605210769885417,0.47534208550625,0.7429094394760417,0.488359780678125,0.83978030925
0.6983937115500001,0.3412679425833333,0.29422419685625,0.3886363636364583,0.626725905675,0.3652597402583333,0.7957327409427083,0.33510389610520835,0.37665755297083336,0.3938653451822917,0.20579289132083334,0.41270813397083334,0.5744556195697916,0.27749568726770835,0.8471503433927082,0.24945806073645835,0.3939393939375,0.312062624090625,0.14363636363645835,0.3326337922729167,0.5153078821052083,0.6137829710333333,0.744363441071875,0.7445109527083332,0.38561722488020833,0.7911155160625,0.5537447514885416,0.798855906,0.5717631741677084,0.841236858378125
0.6605908649197917,0.39442487924583336,0.34142274052604166,0.39608474319479164,0.5976630515083333,0.39368979591979164,0.7381586783260418,0.3842712536458333,0.4242689212802084,0.402681516034375,0.27690145772604163,0.3993902429541667,0.5878442565604166,0.306363654034375,0.8033237512166668,0.3277179008739583,0.43004705539479166,0.32160159378333336,0.21977992225729168,0.3124212633604167,0.4713527696802083,0.608454810496875,0.6830828973083333,0.7940211869083332,0.4089410119833334,0.80016501586875,0.5176232277260416,0.7766489808854167,0.5354191460916666,0.8497393598916667
0.7193367581520834,0.3868796152927083,0.29079204785520835,0.3670350222864583,0.6358562045520834,0.3912309406520833,0.8130380014072917,0.4019093596072916,0.3770363593729167,0.3820184142625,0.189848252403125,0.3722844241135417,0.6114325123135417,0.3042686371104167,0.875100164203125,0.3234147783239583,0.40013136288958334,0.2911986863729167,0.16532476534082446,0.3169600615820149,0.507382125265625,0.6134764250520833,0.6779246217104166,0.7710305718822917,0.27486105145520834,0.7489006164552082,0.48200572366875,0.7779695988729167,0.4827334417895834,0.8324772526239584
0.7149269543854166,0.38500892159791666,0.33564737370520836,0.3823603211802083,0.6563928850249999,0.38765752202500003,0.755980260959375,0.3868629419020833,0.4045109847208333,0.390041262409375,0.26492974238541667,0.39931136389375,0.62402698784375,0.33474684955729167,0.8079290732708334,0.2850702576145833,0.48190587710625005,0.31665272666354166,0.19166956618854167,0.308204416196875,0.6056824981229166,0.6349581843854167,0.669876120328125,0.8340282395489583,0.3477049180322917,0.84286996765625,0.5762690053520834,0.8643616844020833,0.5622871831145834,0.8738408859177084
0.6640967498093749,0.33422146636458333,0.28760393046041666,0.41421012849166666,0.6133408919125,0.36056311413541664,0.7585411942541667,0.30498866213125003,0.39329176115104164,0.41870748299166666,0.19540816326145835,0.4302721088416666,0.610599465675,0.31909765126770834,0.7971775889843751,0.20643163247916665,0.41163607079375003,0.354255841528125,0.10719810513020833,0.3818230588885417,0.6310333657302084,0.6549076879052084,0.7245351455479166,0.6724414228572916,0.303068781221875,0.77674981288125,0.5648979573416667,0.7740287244447916,0.5751776247614583,0.8468934258812499
0.6757835455864584,0.37553928875104164,0.30011066773958334,0.41431479895520834,0.60216627259375,0.3923982062302083,0.75726831340625,0.38368776553229167,0.383843291225,0.42443014944270835,0.21188233292708333,0.4398841571322916,0.5594597259197917,0.2741250123239583,0.8282559400583334,0.282524894015625,0.3718623681375,0.30842452923229163,0.126032830521875,0.37471359558333334,0.48902547344166664,0.5818179165072916,0.697840875478125,0.7500443655729166,0.3317953268260417,0.7741398008479167,0.5112294193041667,0.7631174208843751,0.5127674258114584,0.8305333727677083
0.6935709388447916,0.36855099906354166,0.36499364585625,0.393515812575,0.6148939508104166,0.38695939690833336,0.7472831133677084,0.38292467956875,0.43055780255729165,0.409150342253125,0.2423844710291667,0.4244578935,0.5749436677583334,0.33451354679895834,0.7971385227125,0.340808018609375,0.48084131417291665,0.3445847016958334,0.17807722002916668,0.3987171592760417,0.5748105835916667,0.5642950994427084,0.6850445700177082,0.7507189816666666,0.38245836312083337,0.7598674686489583,0.5432430218104166,0.7598674686489583,0.544386582684375,0.7667288338854167
0.6729479239999999,0.39045797169583335,0.31032481038541665,0.4248124169197917,0.60317851278125,0.40207013840208333,0.76176385956875,0.38783345062083335,0.379826413321875,0.42322699194791663,0.2335602470864583,0.44203248885624996,0.5585679099249999,0.32893795449375,0.8221143560864584,0.31630248651145837,0.418508092890625,0.3603594886208333,0.15129802955729166,0.40051219798229165,0.5122520821604167,0.6200949571666666,0.6916018313104167,0.7742330636322916,0.34462395970104165,0.7857175424770834,0.5357061397010416,0.7972020213270833,0.5354617890864584,0.8030664360572918
0.6740584494364583,0.380521180540625,0.2736338966020833,0.41132211558645837,0.5826660191041667,0.39840419474895833,0.7687485447802084,0.371186061165625,0.36118938211562496,0.4133366665791667,0.187008203853125,0.4130267356604167,0.526945935178125,0.3248069498072917,0.8248670341197917,0.27792989782604166,0.37353012870312496,0.3600615922041666,0.16532476534082446,0.3169600615820149,0.47164000735520833,0.6278793370614583,0.7032023481197917,0.7942280356135417,0.33073067528229166,0.8136298164052084,0.48825545662187503,0.8238062406447916,0.49664723032083335,0.8358344496104166
0.698036493103125,0.38213707165000005,0.2838886133875,0.41307050670520834,0.6062845699020833,0.4065150359208333,0.79406828151875,0.38462235361249997,0.367413821603125,0.416616504546875,0.18292326276145832,0.4237825036541667,0.5423517070375,0.33579057791145833,0.8733501811958333,0.323817470915625,0.402922944878125,0.34853614343020833,0.11269483120520833,0.36724508869166667,0.51789420815,0.652752241084375,0.72375937786875,0.8109108959250001,0.34931249631354166,0.8533913460468749,0.5282367763041667,0.8432635566166667,0.5372392558041666,0.8801174570510417
0.6770021645000001,0.3592099567104166,0.330216450215625,0.4110389610395833,0.60649891775,0.37807900432916663,0.7648863636364583,0.35238636363645837,0.3969155844145833,0.41098484848333333,0.24404761904583336,0.43777056277291665,0.5686485389604167,0.2831777597385417,0.8114233842666666,0.23925640263020834,0.36330379552291664,0.32313086150520837,0.170968614715625,0.3479775432895833,0.4860853432270833,0.5985428262218749,0.7098546036989584,0.7306154648635417,0.3983208993072917,0.7622713090166666,0.5307227236760417,0.7476995712333333,0.5452944614604166,0.7783504679541666
0.6776128633260416,0.328404874346875,0.312778995896875,0.4149118738385416,0.594240175409375,0.3591211277895833,0.7634930005041666,0.3158676280416667,0.38486816214062497,0.41647902962812505,0.20405599595,0.44535857648750005,0.5405661438135417,0.29748973969791664,0.8027491988510417,0.22442233091770833,0.384662956090625,0.3463315904875,0.12834092314479167,0.39478270647083336,0.5418957665697917,0.6196618316739583,0.7602631135083334,0.7105245403968751,0.4014167650541667,0.7973519986489582,0.5768932366322916,0.8000843312520832,0.578107606678125,0.8052454039458333
0.6887618764552729,0.38451650767149337,0.33255798904895834,0.3678342458958333,0.596136137384375,0.41624564459791663,0.763859145657772,0.39278133657076025,0.3983511697375,0.39586236933541663,0.25566824290833334,0.366295420609375,0.5840470112428051,0.3055487317636637,0.8279461027520783,0.3097381326295033,0.41261510701875,0.3172546457625,0.21501679940208332,0.2727880786458333,0.5021907627927084,0.5739883063958333,0.6056931297739584,0.7442415388354168,0.3363427066770834,0.7265088359999999,0.479697609609375,0.7504013198229167,0.4795109495854167,0.7690673228114583
0.6634860257354166,0.357404925825,0.279708138675,0.407321940825,0.5841194984031249,0.3757597328072917,0.7592656339635416,0.35157364150625003,0.3728621424458333,0.40407962462083336,0.19186029833749998,0.42264203753645835,0.5493207523979167,0.30512519387916665,0.8172455126624999,0.27349254081979163,0.38887078927708335,0.3321844513197917,0.12894947135520832,0.3558136620364583,0.513125153675,0.62058089500625,0.711990820421875,0.7477051061385417,0.3438439472166666,0.7975846242104166,0.5352839931145833,0.8136833046447917,0.5367183017770834,0.823149741825
0.7441947368416666,0.3478052631583333,0.29306860007395835,0.3468007876833333,0.63831006086875,0.360549140709375,0.8283503401364584,0.3577949337635417,0.39278709273125,0.36184523809479163,0.21116496598437498,0.35552676333645833,0.6289751163635416,0.28929197995,0.8908413891895833,0.29394468313645833,0.4307295023260416,0.2868644826354167,0.15480397422083333,0.29414697457916666,0.5659774436104167,0.644414607946875,0.7630200501260417,0.7349462943052084,0.2576745435,0.74506444683125,0.5429502327260417,0.79874686716875,0.5173737916208333,0.87941102756875
0.656236844515625,0.33630914249375005,0.305295872609375,0.42655404044791667,0.569259632103125,0.37768371922916666,0.7359236753,0.3206834446770833,0.3699368536635417,0.4311384643541667,0.21198865196458336,0.45982886428229164,0.47631249809375004,0.2983618559552083,0.7626612977041667,0.22497788352916667,0.3408925902197917,0.3660718098875,0.13435831731875,0.404655135596875,0.4847747170625,0.6734998932291667,0.7379965466010416,0.7547053422239584,0.40792833635416664,0.8301013948156251,0.5547286780177083,0.8312141430541667,0.5609106126729166,0.85770814873125
0.696479987340625,0.3854097452947917,0.32920423983749997,0.36243869641041665,0.6092944154416667,0.3971563043802084,0.7807941781395833,0.401854928015625,0.41482360386041667,0.38593181458958337,0.23966935611666665,0.373924220853125,0.6195222274958333,0.321009333965625,0.8362917259927083,0.3429151505583334,0.43348626272083335,0.3017191372677083,0.20134999736458334,0.29223751516145835,0.5032067183489584,0.605987923853125,0.6507051002479166,0.8031370286354167,0.320799494596875,0.7903621512479168,0.49180355513958335,0.801568184046875,0.492027675790625,0.8150154234031249
0.6398924838229166,0.339264061721875,0.3251866600302083,0.38196441015416666,0.5521652563458334,0.35781483325104163,0.7063215530125001,0.328496764559375,0.3679815828770833,0.38264061722291665,0.23581383773020834,0.386187157790625,0.48281068525,0.28594035175104165,0.7319396051093751,0.24916417786666667,0.34905218184791664,0.3233096897291667,0.18494147171041667,0.329057449809375,0.43263854714583333,0.583347849371875,0.6627545480979167,0.7238880627989582,0.362217355234375,0.757158453628125,0.49141856004270834,0.7550000588166667,0.4920440785427083,0.78074553749375
0.6820408163270834,0.39059863945625,0.31729251700625,0.3957687074822917,0.6050068027197917,0.40068027210833335,0.7590489795937501,0.4076598639458333,0.3966530612270833,0.4058503401364583,0.23229142857291665,0.41304707483020836,0.5889917460333333,0.305133061225,0.8179498412666667,0.31890802721041667,0.40189950113333334,0.3057641723354167,0.15362811791354167,0.3320068027208333,0.500435374146875,0.6085714285729167,0.643589983953125,0.8188021957135416,0.344254383046875,0.8217795199802084,0.49403669596666666,0.8064348487802083,0.496555970346875,0.82086342020625
0.6569805194802083,0.35220182878541667,0.28176186059062497,0.40280744765625,0.582825337928125,0.3755963424354167,0.7462231645906251,0.35174264511041664,0.36784389080520835,0.40362443678541665,0.19997349589166666,0.41584945666875,0.5450834879416667,0.3085343228177083,0.8029684601104167,0.266604823746875,0.38293135435729164,0.3300556586302083,0.11703153988854166,0.35632653061041664,0.5094884707145834,0.6430625496947916,0.7023367788697916,0.7342410990385417,0.3505057867270833,0.7863934534875,0.533925258415625,0.7993970315385416,0.5353056807145834,0.809336072090625
0.6743059581302083,0.36413069769062495,0.29848381478229163,0.39227792566145836,0.586870715434375,0.3768158335802083,0.7510943507822917,0.35520556048333335,0.36815209175312497,0.3935275559520834,0.20901028623958331,0.40024223602395836,0.5458345657104167,0.2990009530385417,0.7951181438739584,0.24976831312083334,0.36797298629479164,0.33020473889895835,0.15023990272395835,0.30628183640625,0.4817772519614583,0.6442374051062499,0.6847020933958333,0.8062958033479166,0.3472608367,0.8157243090479166,0.506304840778125,0.8296189490291667,0.5070491964875,0.8400399290145834
0.6837078412906249,0.37803153007395834,0.29730428515833335,0.3903664111166667,0.5914643830583334,0.4013605442166666,0.7971351169625001,0.37803153007395834,0.3796262086354167,0.40404204009479167,0.22237256432291666,0.39901155382500003,0.4933540280791667,0.30696307298437503,0.8143668776666666,0.256752512571875,0.3708402606666667,0.3390978316510416,0.17346031746041668,0.30187841485729167,0.3925023098729166,0.6655863264604166,0.6508692365822917,0.8876417233541667,0.30148148148125004,0.8788571428572917,0.44403476946562503,0.8811609977302083,0.4397581254708333,0.8964852607729167
0.6853311654343749,0.3780042236645833,0.309174329071875,0.3964893100114583,0.602294983928125,0.3991300366322917,0.7736488001812499,0.38093836435729167,0.39573147940625003,0.410866599384375,0.21792255363750002,0.4067588024229167,0.5926147165489584,0.3241843253291667,0.8422334651479167,0.3414882798791667,0.3960123393354167,0.337070248928125,0.15412514489583332,0.37720069671458334,0.5234818344947917,0.630002130521875,0.7309714413791667,0.7321166861322917,0.29644015633541665,0.7595219339447916,0.5177129401208334,0.7879056963458333,0.5151551148458333,0.8570213732802084
0.6666343825677084,0.35775994465625,0.33656174333854166,0.4294361812520833,0.5886544448302083,0.39180214458645835,0.7498664821864583,0.34129505361458334,0.399150466965625,0.425523348321875,0.24037910757604167,0.44483292977916666,0.519621238321875,0.30995618586458334,0.77318690188125,0.26984607402291666,0.37906145509270833,0.3584371036552083,0.17048887351666667,0.4114522080020833,0.47284676582187496,0.6381355909322917,0.7271339106864584,0.7394950223302083,0.39042883833020836,0.8060784899156249,0.5325378654916667,0.7967621732625,0.5348453032208333,0.8368210242208334
0.7079186469114583,0.37963377131458337,0.3175286552979167,0.4087852949385417,0.5805655577291667,0.40150642996875,0.7741436958354168,0.37802893486250005,0.3771239865822917,0.4165510204072917,0.17703634330416665,0.4189733016510417,0.5685257664729166,0.30757501630833334,0.8048271363354167,0.27156718852083334,0.39186236138333336,0.33495596868854166,0.11209654272708335,0.3443930202229167,0.5291783151614583,0.64799704128125,0.6959095727333334,0.7728733925072917,0.318017484390625,0.7960865133729166,0.5193146607947917,0.8315467454114583,0.5174149077427083,0.8457374079760417
0.6858204804031249,0.37561278670833337,0.2718887484208333,0.3981932454385417,0.61538739389375,0.3932454397697917,0.7904005779291667,0.3769586418625,0.37198916380520836,0.40436337366770836,0.1754357955572917,0.40951923424375,0.59312804768125,0.31422024561979167,0.8445412678364583,0.2968116007479167,0.398394136415625,0.3174590632697917,0.1056859912125,0.3449890133052083,0.5951856237614583,0.648056080340625,0.7082630724468749,0.828531094765625,0.33448665922604165,0.8482981166197917,0.5591119075572917,0.855186624234375,0.5519238996104167,0.8630035801374999
0.6850008296020834,0.38414357613020833,0.29954095459375,0.4204911232760417,0.6040982246583334,0.38912670759374995,0.7896114153010417,0.39297251258541666,0.37604667883750004,0.41931862175624995,0.20746441015416664,0.44410530391041664,0.5503600464552083,0.3179021071875,0.8150535921708334,0.3084698855125,0.38679276588645833,0.3530612244875,0.13149493943854165,0.3564340467885417,0.460510569528125,0.6385593573572916,0.6999823482197917,0.8412203889510416,0.3447608449833333,0.860408486959375,0.5178845660166667,0.8433325508947916,0.5207743398125,0.8638236741708334
